Year,LapNumber,RaceProgress,Stint,TyreLife,LapTime_Delta_Clean,laptime_pct_above_median,cumulative_degradation_clean,Position,position_vs_start,PitNextLap,is_wet_lap,neutralised_lap,track_temp_mean,humidity_mean,rainfall_any,wind_speed_mean,circuit_overtaking,circuit_is_street,circuit_deg_tier,laptime_trend,deg_trend,neutralised_prev,Compound_enc,car_tier_enc,circuit_avg_tyre_life,circuit_pit_rate
2024,35,0.4605263157894737,2,12.0,-0.9050000000000012,0.2652605699867317,-1.0460000000000065,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.9758569749512083,-0.9050000000000011,0,1,2,14.27,0.025
2024,36,0.4736842105263157,2,13.0,0.2650000000000005,0.5510087449724449,-0.7810000000000059,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.2857481749857132,0.26500000000000057,0,1,2,14.27,0.025
2024,37,0.4868421052631579,2,14.0,-0.1659999999999968,0.3720117749813981,-0.9470000000000028,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.1789969699910468,-0.16599999999999693,0,1,2,14.27,0.025
2024,38,0.5,2,15.0,-0.2030000000000029,0.1531178899923397,-1.1500000000000057,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.2188938849890584,-0.20300000000000284,0,1,2,14.27,0.025
2024,39,0.5131578947368421,2,16.0,0.2549999999999954,0.4280831149785865,-0.8950000000000102,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.27496522498624676,0.25499999999999545,0,1,2,14.27,0.025
2024,40,0.5263157894736842,2,17.0,0.3260000000000076,0.7796072849610185,-0.5690000000000026,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.351524169982432,0.3260000000000076,0,1,2,14.27,0.025
2024,41,0.5394736842105263,2,18.0,-0.6080000000000041,0.1240039249937942,-1.1770000000000067,15,5.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.6556033599672243,-0.6080000000000041,0,1,2,14.27,0.025
2024,42,0.5526315789473685,2,19.0,-0.1739999999999923,-0.0636194049968163,-1.350999999999999,15,5.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.1876233299906105,-0.17399999999999238,0,1,2,14.27,0.025
2024,43,0.5657894736842105,2,20.0,0.0889999999999986,0.0323488499983837,-1.2620000000000005,15,5.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.09596825499520001,0.08899999999999864,0,1,2,14.27,0.025
2024,44,0.5789473684210527,2,21.0,0.1879999999999881,0.235068309988235,-1.0740000000000125,15,5.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.2027194599898513,0.18799999999998795,0,1,2,14.27,0.025
2024,45,0.5921052631578947,2,22.0,1.0630000000000024,1.3812958949309262,-0.0110000000000098,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,1.1462275849426913,1.0630000000000026,0,1,2,14.27,0.025
2024,46,0.6052631578947368,2,23.0,-1.1749999999999972,0.1142992699942791,-1.186000000000007,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-1.266996624936647,-1.1749999999999972,0,1,2,14.27,0.025
2024,47,0.618421052631579,2,24.0,-0.2780000000000058,-0.1854667399907388,-1.4640000000000128,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.2997660099850179,-0.2780000000000058,0,1,2,14.27,0.025
2024,48,0.631578947368421,2,25.0,0.4460000000000121,0.2954528299852283,-1.018000000000001,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.4809195699759671,0.44600000000001194,0,1,2,14.27,0.025
2024,49,0.6447368421052632,2,26.0,-0.2930000000000063,-0.0204876049989815,-1.311000000000007,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.3159404349842098,-0.29300000000000614,0,1,2,14.27,0.025
2024,50,0.6578947368421053,2,27.0,0.3130000000000024,0.3170187299841457,-0.9980000000000048,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.3375063349831272,0.3130000000000023,0,1,2,14.27,0.025
2024,51,0.6710526315789473,2,28.0,-0.546999999999997,-0.2728086349863596,-1.5450000000000017,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.5898273649705053,-0.5469999999999969,0,1,2,14.27,0.025
2024,52,0.6842105263157895,2,29.0,1.2309999999999943,1.0545725099472654,-0.3140000000000071,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,1.327381144933625,1.2309999999999945,0,1,2,14.27,0.025
2024,53,0.6973684210526315,2,30.0,-1.0220000000000056,-0.0474449799976397,-1.3360000000000127,15,5.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-1.1020174899449051,-1.0220000000000056,0,1,2,14.27,0.025
2024,54,0.7105263157894737,2,31.0,0.0400000000000062,-0.0043131799997896,-1.2960000000000065,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.0431317999978501,0.04000000000000625,0,1,2,14.27,0.025
2024,55,0.7236842105263158,2,32.0,-0.5360000000000014,-0.5822792999708928,-1.832000000000008,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.5779661199711031,-0.5360000000000016,0,1,2,14.27,0.025
2024,56,0.7368421052631579,2,33.0,0.2150000000000034,-0.3504458749824807,-1.6170000000000044,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,0.23183342498841208,0.21500000000000363,0,1,2,14.27,0.025
2024,57,0.75,2,34.0,-0.2920000000000016,-0.6653080149667393,-1.909000000000006,16,4.0,0,0,0,44.664,59.00666666666667,0.0,3.0806666666666667,1,1,0,-0.3148621399842586,-0.2920000000000016,0,1,2,14.27,0.025
2022,1,0.0138888888888888,1,1.0,0.0,126.69709797521296,,14,0.0,0,1,0,36.0,48.0,0.0,1.5,0,1,0,0.0,0.0,0,4,2,23.37,0.0222
2022,2,0.0277777777777777,1,2.0,,67.67863518131281,,14,0.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-59.01846279390014,0.0,0,4,2,23.37,0.0222
2022,3,0.0416666666666666,1,3.0,,39.049829142653145,,14,0.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-28.62880603865967,0.0,1,4,2,23.37,0.0222
2022,4,0.0555555555555555,1,4.0,,34.945427653389096,,14,0.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-4.104401489264049,0.0,1,4,2,23.37,0.0222
2022,5,0.0694444444444444,1,5.0,,32.049778140460035,,14,0.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-2.8956495129290616,0.0,1,4,2,23.37,0.0222
2022,6,0.0833333333333333,1,6.0,,32.90023971030754,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,0.8504615698475035,0.0,1,4,2,23.37,0.0222
2022,7,0.0972222222222222,1,7.0,,29.571071556076923,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-3.329168154230615,0.0,1,4,2,23.37,0.0222
2022,8,0.1111111111111111,1,8.0,,28.522976487988988,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-1.0480950680879353,0.0,1,4,2,23.37,0.0222
2022,9,0.125,1,9.0,,26.926607844137312,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-1.596368643851676,0.0,1,4,2,23.37,0.0222
2022,10,0.1388888888888889,1,10.0,,26.75447544244404,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-0.17213240169327193,0.0,1,4,2,23.37,0.0222
2022,11,0.1527777777777778,1,11.0,,26.336257459070744,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-0.41821798337329597,0.0,1,4,2,23.37,0.0222
2022,12,0.1666666666666666,1,12.0,,27.940276431886566,,12,2.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,1.6040189728158225,0.0,1,4,2,23.37,0.0222
2022,13,0.1805555555555555,1,13.0,,27.58836129953588,,13,1.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-0.35191513235068683,0.0,1,4,2,23.37,0.0222
2022,14,0.1944444444444444,1,14.0,,24.747539144183207,,13,1.0,0,1,1,36.0,48.0,0.0,1.5,0,1,0,-2.8408221553526722,0.0,1,4,2,23.37,0.0222
2022,15,0.2083333333333333,1,15.0,,23.10781863620136,,13,1.0,0,1,0,36.0,48.0,0.0,1.5,0,1,0,-1.639720507981849,0.0,1,4,2,23.37,0.0222
2022,16,0.2222222222222222,1,16.0,,21.66828173611465,,13,1.0,0,1,0,36.0,48.0,0.0,1.5,0,1,0,-1.4395369000867078,0.0,0,4,2,23.37,0.0222
2022,17,0.2361111111111111,1,17.0,,22.199979599122766,,13,1.0,0,1,0,36.0,48.0,0.0,1.5,0,1,0,0.531697863008116,0.0,0,4,2,23.37,0.0222
2022,18,0.25,1,18.0,,21.40179527719692,,13,1.0,0,1,0,36.0,48.0,0.0,1.5,0,1,0,-0.7981843219258451,0.0,0,4,2,23.37,0.0222
2022,19,0.2638888888888889,1,19.0,,44.903605855051765,,16,-2.0,1,1,0,36.0,48.0,0.0,1.5,0,1,0,23.501810577854844,0.0,0,4,2,23.37,0.0222
2022,31,0.4305555555555556,3,12.0,,69.41398480134646,,13,1.0,0,0,1,36.0,48.0,0.0,1.5,0,1,0,24.510378946294693,0.0,0,2,2,23.37,0.0222
2022,32,0.4444444444444444,3,13.0,,42.06023359004438,,13,1.0,0,0,1,36.0,48.0,0.0,1.5,0,1,0,-27.353751211302075,0.0,1,2,2,23.37,0.0222
2022,33,0.4583333333333333,3,14.0,-26.580000000000013,8.169276278879988,0.0,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-33.8909573111644,0.0,1,2,2,23.37,0.0222
2022,34,0.4722222222222222,3,15.0,-2.178999999999988,5.390931810067844,-2.178999999999988,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-2.7783444688121435,-2.178999999999988,0,2,2,23.37,0.0222
2022,35,0.4861111111111111,3,16.0,-0.3170000000000073,4.986739429795483,-2.495999999999995,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.40419238027236126,-0.3170000000000073,0,2,2,23.37,0.0222
2022,36,0.5,3,17.0,-0.1099999999999994,4.846483398786151,-2.6059999999999945,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.14025603100933193,-0.10999999999999943,0,2,2,23.37,0.0222
2022,37,0.5138888888888888,3,18.0,-0.4170000000000016,4.314785535778039,-3.022999999999996,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.5316978630081115,-0.4170000000000016,0,2,2,23.37,0.0222
2022,38,0.5277777777777778,3,19.0,-0.1389999999999958,4.137552914775341,-3.161999999999992,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.1772326210026982,-0.1389999999999958,0,2,2,23.37,0.0222
2022,39,0.5416666666666666,3,20.0,-1.0330000000000013,2.820421278114964,-4.194999999999993,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-1.3171316366603771,-1.0330000000000013,0,2,2,23.37,0.0222
2022,40,0.5555555555555556,3,21.0,-0.5420000000000016,2.1293415616871547,-4.736999999999995,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.6910797164278093,-0.5420000000000016,0,2,2,23.37,0.0222
2022,41,0.5694444444444444,3,22.0,0.081000000000003,2.232621002703122,-4.655999999999992,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.10327944101596742,0.08100000000000307,0,2,2,23.37,0.0222
2022,42,0.5833333333333334,3,23.0,-0.463000000000008,1.6422706176365542,-5.119,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.5903503850665679,-0.46300000000000807,0,2,2,23.37,0.0222
2022,43,0.5972222222222222,3,24.0,-0.4239999999999924,1.1016473708369514,-5.542999999999992,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.5406232467996028,-0.4239999999999924,0,2,2,23.37,0.0222
2022,44,0.6111111111111112,3,25.0,0.2950000000000017,1.4777885449074388,-5.247999999999991,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.3761411740704874,0.2950000000000008,0,2,2,23.37,0.0222
2022,45,0.625,3,26.0,0.066999999999993,1.5632172183403874,-5.180999999999997,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.08542867343294858,0.06699999999999395,0,2,2,23.37,0.0222
2022,46,0.6388888888888888,3,27.0,-0.198999999999998,1.3094813076962322,-5.379999999999996,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.25373591064415524,-0.19899999999999896,0,2,2,23.37,0.0222
2022,47,0.6527777777777778,3,28.0,0.257000000000005,1.6371703983271355,-5.122999999999991,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.32768909063090335,0.257000000000005,0,2,2,23.37,0.0222
2022,48,0.6666666666666666,3,29.0,-0.7109999999999985,0.7306064160759008,-5.833999999999989,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.9065639822512347,-0.7109999999999976,0,2,2,23.37,0.0222
2022,49,0.6805555555555556,3,30.0,0.0819999999999936,0.835160911919214,-5.751999999999995,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.10455449584331322,0.08199999999999363,0,2,2,23.37,0.0222
2022,50,0.6944444444444444,3,31.0,-0.875,-0.2805120620186653,-6.626999999999995,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-1.1156729739378792,-0.875,0,2,2,23.37,0.0222
2022,51,0.7083333333333334,3,32.0,-0.1209999999999951,-0.4347936961289258,-6.747999999999991,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.15428163411026052,-0.120999999999996,0,2,2,23.37,0.0222
2022,52,0.7222222222222222,3,33.0,0.5930000000000035,0.3213138164941214,-6.154999999999987,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.7561075126230472,0.5930000000000044,0,2,2,23.37,0.0222
2022,53,0.7361111111111112,3,34.0,-0.7350000000000136,-0.6158514816137146,-6.890000000000001,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.937165298107836,-0.7350000000000136,0,2,2,23.37,0.0222
2022,54,0.75,3,35.0,-0.0009999999999905,-0.6171265364410602,-6.890999999999991,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.0012750548273455786,-0.000999999999990564,0,2,2,23.37,0.0222
2022,55,0.7638888888888888,3,36.0,-0.3149999999999977,-1.0187688070586938,-7.205999999999989,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.4016422706176336,-0.3149999999999977,0,2,2,23.37,0.0222
2022,56,0.7777777777777778,3,37.0,0.012999999999991,-1.0021930943030568,-7.192999999999998,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.016575712755636962,0.012999999999991019,0,2,2,23.37,0.0222
2022,57,0.7916666666666666,3,38.0,0.159000000000006,-0.7994593767531946,-7.033999999999992,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.20273371754986225,0.15900000000000603,0,2,2,23.37,0.0222
2022,58,0.8055555555555556,3,39.0,0.0159999999999911,-0.7790584995154846,-7.018000000000001,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.020400877237710002,0.015999999999991132,0,2,2,23.37,0.0222
2022,59,0.8194444444444444,3,40.0,-0.2849999999999966,-1.1424491253123896,-7.302999999999997,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.36339062579690506,-0.2849999999999966,0,2,2,23.37,0.0222
2022,60,0.8333333333333334,3,41.0,0.5200000000000102,-0.4794206150864367,-6.782999999999987,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.663028510225953,0.5200000000000102,0,2,2,23.37,0.0222
2022,61,0.8472222222222222,3,42.0,0.2689999999999912,-0.1364308665272598,-6.513999999999996,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.34298974855917685,0.26899999999999125,0,2,2,23.37,0.0222
2022,62,0.8611111111111112,3,43.0,-0.7420000000000044,-1.082521548426587,-7.256,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,-0.9460906818993273,-0.7420000000000044,0,2,2,23.37,0.0222
2022,63,0.875,3,44.0,0.6189999999999998,-0.2932626102922476,-6.6370000000000005,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.7892589381343396,0.6189999999999998,0,2,2,23.37,0.0222
2022,64,0.8888888888888888,3,45.0,0.3260000000000076,0.1224052634263319,-6.310999999999993,13,1.0,0,0,0,36.0,48.0,0.0,1.5,0,1,0,0.4156678737185795,0.3260000000000076,0,2,2,23.37,0.0222
2024,2,0.0263157894736842,2,2.0,,64.97977505293991,,12,0.0,0,0,1,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.0,0.0,0,2,2,23.37,0.0222
2024,3,0.0394736842105263,2,3.0,-40.452,13.685758847621834,0.0,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-51.29401620531808,0.0,1,2,2,23.37,0.0222
2024,4,0.0526315789473684,2,4.0,-6.132000000000005,5.910249419880047,-6.132000000000005,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-7.775509427741787,-6.132000000000005,0,2,2,23.37,0.0222
2024,5,0.0657894736842105,2,5.0,0.2199999999999988,6.189214206915791,-5.912000000000006,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.27896478703574434,0.21999999999999886,0,2,2,23.37,0.0222
2024,6,0.0789473684210526,2,6.0,-0.9959999999999952,4.926264534699422,-6.908000000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-1.2629496722163687,-0.9959999999999951,0,2,2,23.37,0.0222
2024,7,0.0921052631578947,2,7.0,-0.0010000000000047,4.9249965129401625,-6.909000000000006,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.0012680217592597742,-0.0010000000000047748,0,2,2,23.37,0.0222
2024,8,0.1052631578947368,2,8.0,-0.3139999999999929,4.526837680534608,-7.222999999999999,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.3981588324055547,-0.31399999999999295,0,2,2,23.37,0.0222
2024,9,0.1184210526315789,2,9.0,-0.9050000000000012,3.379277988410289,-8.128,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-1.147559692124319,-0.9050000000000011,0,2,2,23.37,0.0222
2024,10,0.131578947368421,2,10.0,0.4479999999999933,3.947351736555799,-7.680000000000007,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.56807374814551,0.4479999999999933,0,2,2,23.37,0.0222
2024,11,0.1447368421052631,2,11.0,-0.4459999999999979,3.3818140319287897,-8.126000000000005,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.5655377046270091,-0.44599999999999795,0,2,2,23.37,0.0222
2024,12,0.1578947368421052,2,12.0,-0.2530000000000001,3.0610045268376824,-8.379000000000005,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.3208095050911073,-0.2530000000000001,0,2,2,23.37,0.0222
2024,13,0.1710526315789473,2,13.0,0.1389999999999958,3.237259551373898,-8.240000000000009,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.17625502453621555,0.1389999999999958,0,2,2,23.37,0.0222
2024,14,0.1842105263157894,2,14.0,-0.0249999999999914,3.205559007392574,-8.265,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.031700543981323825,-0.024999999999991473,0,2,2,23.37,0.0222
2024,15,0.1973684210526315,2,15.0,-0.2139999999999986,2.9342023509123507,-8.479,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.27135665648022345,-0.21399999999999864,0,2,2,23.37,0.0222
2024,16,0.2105263157894736,2,16.0,-0.0520000000000067,2.868265219431166,-8.531000000000006,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.06593713148118452,-0.05200000000000671,0,2,2,23.37,0.0222
2024,17,0.2236842105263158,2,17.0,-0.2630000000000052,2.534775496747518,-8.794000000000011,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.3334897226836482,-0.26300000000000523,0,2,2,23.37,0.0222
2024,18,0.2368421052631578,2,18.0,0.2460000000000093,2.846708849523864,-8.548000000000002,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.31193335277634615,0.24600000000000932,0,2,2,23.37,0.0222
2024,19,0.25,2,19.0,0.2019999999999981,3.102849244893046,-8.346000000000004,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.25614039536918165,0.20199999999999818,0,2,2,23.37,0.0222
2024,20,0.2631578947368421,2,20.0,-0.3680000000000092,2.636217237487787,-8.714000000000013,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.4666320074052588,-0.3680000000000092,0,2,2,23.37,0.0222
2024,21,0.2763157894736842,2,21.0,-0.125,2.4777145175811133,-8.839000000000013,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.15850271990667375,-0.125,0,2,2,23.37,0.0222
2024,22,0.2894736842105263,2,22.0,0.0320000000000106,2.5182912138772355,-8.807000000000002,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.04057669629612226,0.03200000000001069,0,2,2,23.37,0.0222
2024,23,0.3026315789473684,2,23.0,-0.1869999999999976,2.281171144896855,-8.994,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.23712006898038052,-0.1869999999999976,0,2,2,23.37,0.0222
2024,24,0.3157894736842105,2,24.0,-0.3140000000000071,1.8830123124912816,-9.308000000000009,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.39815883240557337,-0.31400000000000894,0,2,2,23.37,0.0222
2024,25,0.3289473684210526,2,25.0,0.6809999999999974,2.7465351305428363,-8.62700000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.8635228180515546,0.6809999999999992,0,2,2,23.37,0.0222
2024,26,0.3421052631578947,2,26.0,-0.3379999999999938,2.3179437759151984,-8.965000000000003,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.42859135462763787,-0.33799999999999386,0,2,2,23.37,0.0222
2024,27,0.3552631578947368,2,27.0,0.6739999999999924,3.172590441651973,-8.291000000000011,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.8546466657367744,0.6739999999999924,0,2,2,23.37,0.0222
2024,28,0.3684210526315789,2,28.0,0.2010000000000076,3.4274628152619133,-8.090000000000003,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.25487237360994053,0.20100000000000762,0,2,2,23.37,0.0222
2024,29,0.3815789473684211,2,29.0,-0.3010000000000019,3.045788265726641,-8.391000000000005,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.38167454953527225,-0.30100000000000193,0,2,2,23.37,0.0222
2024,30,0.3947368421052631,2,30.0,-0.3649999999999949,2.5829603235991607,-8.756,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.46282794212748035,-0.3649999999999949,0,2,2,23.37,0.0222
2024,31,0.4078947368421052,2,31.0,-0.1970000000000027,2.33316003702624,-8.953000000000003,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.24980028657292053,-0.19700000000000273,0,2,2,23.37,0.0222
2024,32,0.4210526315789473,2,32.0,0.2369999999999947,2.633681193969286,-8.716000000000008,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.30052115694304593,0.23699999999999477,0,2,2,23.37,0.0222
2024,33,0.4342105263157895,2,33.0,-0.5450000000000017,1.942609335176187,-9.26100000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.6910718587930991,-0.5450000000000017,0,2,2,23.37,0.0222
2024,34,0.4473684210526316,2,34.0,0.4450000000000074,2.5068790180439544,-8.816000000000003,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.5642696828677674,0.4450000000000074,0,2,2,23.37,0.0222
2024,35,0.4605263157894737,2,35.0,-0.2999999999999971,2.126472490267941,-9.116,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.38040652777601336,-0.29999999999999716,0,2,2,23.37,0.0222
2024,36,0.4736842105263157,2,36.0,0.5859999999999985,2.869533241190425,-8.530000000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.743060750922484,0.5859999999999985,0,2,2,23.37,0.0222
2024,37,0.4868421052631579,2,37.0,0.2319999999999993,3.1637142893372108,-8.298000000000002,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.2941810481467857,0.23199999999999932,0,2,2,23.37,0.0222
2024,38,0.5,2,38.0,-0.2590000000000003,2.8352966536905826,-8.557000000000002,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.3284176356466282,-0.25900000000000034,0,2,2,23.37,0.0222
2024,39,0.5131578947368421,2,39.0,0.1559999999999917,3.033108048134101,-8.40100000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,0.19781139444351847,0.1559999999999917,0,2,2,23.37,0.0222
2024,40,0.5263157894736842,2,40.0,-0.3849999999999909,2.5449196708215576,-8.786000000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.4881883773125435,-0.3849999999999909,0,2,2,23.37,0.0222
2024,41,0.5394736842105263,2,41.0,4.347999999999999,8.05827828005529,-4.438000000000002,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,5.513358609233733,4.347999999999999,0,2,2,23.37,0.0222
2024,42,0.5526315789473685,2,42.0,-3.6910000000000025,3.37800996665103,-8.129000000000005,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-4.680268313404261,-3.6910000000000025,0,2,2,23.37,0.0222
2024,43,0.5657894736842105,2,43.0,-0.4740000000000037,2.7769676527649185,-8.603000000000009,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-0.6010423138861114,-0.47400000000000375,0,2,2,23.37,0.0222
2024,44,0.5789473684210527,2,44.0,-3.049999999999997,-1.0904987129579138,-11.653000000000006,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-3.8674663657228323,-3.049999999999997,0,2,2,23.37,0.0222
2024,45,0.5921052631578947,2,45.0,3.757999999999996,3.674727058316316,-7.89500000000001,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,4.765225771274229,3.7579999999999956,0,2,2,23.37,0.0222
2024,46,0.6052631578947368,2,46.0,-4.588999999999999,-2.144224794897484,-12.484000000000009,13,-1.0,0,0,0,46.318000000000005,63.99,0.0,0.9795,0,1,0,-5.8189518532138,-4.588999999999999,0,2,2,23.37,0.0222
